timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
7825385,0.003,0.006,-0.001,-0.13,0.12,-0.49
7825585,-0.002,-0.003,0.001,-0.37,0.11,-0.34
7825785,0.005,0.006,0.001,-0.31,0.19,-0.32
7825985,0.004,-0.003,-0.001,-0.23,0.12,-0.35
7826185,0.007,-0.004,-0.002,-0.40,0.21,-0.20
7826385,-0.003,-0.000,0.004,-0.29,0.16,-0.34
7826585,-0.004,0.002,-0.003,-0.35,0.12,-0.33
7826985,0.000,-0.000,0.001,-0.30,0.09,-0.40
7827185,0.000,0.002,0.001,-0.28,0.14,-0.37
7827385,-0.001,0.001,0.002,-0.33,0.10,-0.31
7827585,-0.000,-0.002,-0.002,-0.42,0.10,-0.34
7827785,0.000,-0.000,0.001,-0.31,0.09,-0.34
7827985,0.001,0.002,-0.001,-0.25,0.20,-0.41
7828185,-0.001,-0.001,-0.001,-0.29,0.12,-0.40
7828385,0.002,-0.001,0.000,-0.30,0.12,-0.37
7828585,0.001,-0.005,-0.002,-0.37,0.21,-0.34
7828785,-0.002,0.003,-0.001,-0.38,0.16,-0.31
7828985,0.001,0.002,0.000,-0.27,0.14,-0.36
7829185,-0.001,0.001,0.003,-0.29,0.18,-0.37
7829385,-0.001,-0.001,-0.000,-0.27,0.17,-0.36
7829585,-0.002,0.000,0.003,-0.30,0.17,-0.37
7829785,0.003,-0.000,-0.001,-0.36,0.18,-0.34
7829985,-0.000,-0.001,0.000,-0.30,0.10,-0.40
7830185,0.000,0.002,-0.000,-0.30,0.17,-0.32
7830385,-0.003,-0.000,0.000,-0.38,0.07,-0.31
7830585,-0.002,0.000,-0.003,-0.24,0.18,-0.44
7830785,-0.000,0.003,-0.000,-0.31,0.17,-0.34
7830985,0.003,0.001,0.000,-0.24,0.15,-0.40
7831185,-0.001,-0.003,-0.001,-0.30,0.14,-0.34
7831385,0.000,-0.004,0.000,-0.40,0.12,-0.30
7831585,0.004,0.001,-0.002,-0.43,0.08,-0.28
7831785,-0.001,0.001,0.000,-0.33,0.16,-0.34
7831985,0.001,0.003,-0.001,-0.22,0.16,-0.38
7832185,0.000,-0.004,0.001,-0.28,0.13,-0.43
7832385,0.002,-0.002,-0.004,-0.29,0.05,-0.39
7832585,0.002,-0.001,0.000,-0.35,0.24,-0.33
7832785,0.001,0.001,0.001,-0.40,0.15,-0.16
7832985,0.006,-0.003,-0.008,-0.34,0.12,-0.49
7833185,0.001,0.005,0.003,-0.33,0.15,-0.25
7833385,-0.003,0.002,0.002,-0.34,0.14,-0.31
7833585,-0.003,0.003,0.006,-0.35,0.20,-0.39
7833785,0.000,-0.002,0.001,-0.30,0.10,-0.34
7833985,-0.003,-0.000,-0.000,-0.36,0.17,-0.37
7834185,-0.001,-0.003,0.000,-0.39,0.16,-0.34
7834385,-0.002,-0.001,0.000,-0.38,0.10,-0.35
7834585,-0.001,-0.001,0.001,-0.38,0.06,-0.39
7834785,-0.002,-0.000,0.001,-0.27,0.12,-0.37
7834985,-0.001,0.002,-0.002,-0.43,0.21,-0.27
7835185,0.003,0.000,0.000,-0.32,0.16,-0.37
7835385,0.002,0.003,-0.006,-0.32,0.15,-0.19
7835585,0.008,0.004,0.003,-0.53,0.06,-0.52
7835785,0.008,0.002,-0.006,-0.25,0.13,-0.35
7835985,-0.002,-0.001,0.002,-0.23,0.09,-0.31
7836185,-0.003,0.000,0.002,-0.30,0.09,-0.31
7836385,-0.004,-0.003,0.003,-0.27,0.12,-0.34
7836585,0.002,0.002,-0.002,-0.24,0.14,-0.39
7836785,0.003,-0.006,0.001,0.10,0.16,-0.36
7836985,-0.005,0.003,-0.001,-0.21,0.09,-0.41
7837185,0.000,0.003,-0.002,-0.25,0.11,-0.35
7837385,0.006,-0.002,-0.002,-0.12,0.17,-0.38
7837585,-0.005,-0.006,0.002,-0.48,0.12,-0.35
7837785,-0.001,-0.002,0.001,-0.33,0.19,-0.31
7837985,0.001,0.001,0.001,-0.33,0.12,-0.39
7838185,-0.003,0.003,0.002,-0.33,0.17,-0.43
7838385,-0.002,-0.003,0.002,-0.33,0.15,-0.33
7838585,0.000,0.001,-0.000,-0.30,0.14,-0.28
7838785,-0.000,0.002,0.001,-0.33,0.19,-0.39
7838985,-0.000,0.001,0.001,-0.29,0.08,-0.34
7839185,-0.000,-0.001,0.001,-0.35,0.15,-0.31
7839385,0.000,-0.000,0.000,-0.37,0.16,-0.25
7839585,-0.001,0.009,-0.003,-0.24,0.13,-0.35
7839785,-0.005,-0.005,-0.001,-0.33,0.17,-0.34
7839985,0.004,0.002,0.000,-0.27,0.17,-0.38
7840185,-0.000,-0.002,0.000,-0.30,0.18,-0.28
7840385,-0.001,-0.001,-0.000,-0.31,0.10,-0.35
7840585,-0.003,-0.004,0.001,-0.33,0.13,-0.37
7840785,0.002,0.000,0.000,-0.33,0.18,-0.34
7840985,0.002,-0.001,0.000,-0.35,0.12,-0.34
7841185,-0.002,-0.001,0.001,-0.31,0.12,-0.30
7841385,-0.001,-0.003,-0.000,-0.40,0.16,-0.31
7841585,-0.001,-0.001,0.001,-0.37,0.16,-0.27
7841785,-0.000,0.003,0.000,-0.32,0.13,-0.27
7841985,0.000,0.001,0.001,-0.16,0.16,-0.41
7842185,-0.000,-0.001,-0.001,-0.29,0.14,-0.40
7842385,-0.001,-0.001,0.002,-0.20,0.14,-0.29
7842585,-0.002,0.000,-0.001,-0.33,0.14,-0.29
7842785,0.003,0.002,0.001,-0.27,0.12,-0.38
7842985,0.000,-0.000,-0.001,-0.22,0.11,-0.44
7843185,0.000,-0.001,-0.001,-0.29,0.12,-0.41
7843385,-0.001,-0.006,-0.001,-0.30,0.17,-0.34
7843585,-0.003,0.001,0.002,-0.37,0.19,-0.25
7843785,0.001,0.003,-0.002,-0.36,0.08,-0.34
7843985,0.003,0.002,-0.001,-0.29,0.07,-0.33
7844185,-0.001,-0.002,0.001,-0.27,0.15,-0.35
7844385,-0.000,0.001,-0.001,-0.31,0.16,-0.39
7844585,0.000,0.002,0.002,-0.36,0.22,-0.31
7844785,-0.000,-0.001,-0.000,-0.34,0.14,-0.37
7844985,-0.000,-0.001,-0.000,-0.30,0.06,-0.36
7845185,-0.002,-0.004,-0.001,-0.40,0.16,-0.37
7845385,-0.000,-0.000,0.004,-0.41,0.16,-0.35
7845585,0.002,0.008,0.001,-0.29,0.15,-0.32
7845785,-0.001,0.008,-0.002,-0.30,0.15,-0.37
7845985,-0.002,-0.002,0.003,-0.25,0.19,-0.37
7846185,-0.002,-0.005,-0.001,-0.24,0.05,-0.34
7846385,0.000,-0.003,0.001,-0.34,0.11,-0.24
7846585,-0.002,-0.001,-0.001,-0.23,0.14,-0.31
7846785,0.006,0.001,0.001,-0.37,0.13,-0.28
7846985,-0.002,-0.005,-0.001,0.10,0.16,-0.28
7847185,-0.003,-0.005,-0.001,-0.51,0.09,-0.33
7847385,0.002,0.003,-0.001,-0.34,0.20,-0.28
7847585,0.002,0.002,-0.000,-0.31,0.12,-0.37
7847785,0.000,-0.001,-0.001,-0.22,0.19,-0.34
7847985,0.000,-0.001,0.003,-0.35,0.12,-0.31
7848185,0.001,0.000,0.000,-0.39,0.12,-0.29
7848385,-0.000,0.001,-0.001,-0.32,0.12,-0.40
7848585,-0.000,-0.000,-0.002,-0.37,0.17,-0.32
7848785,0.001,-0.000,0.000,-0.27,0.16,-0.41
7848985,0.001,-0.004,-0.005,-0.21,-0.01,-0.18
7849185,-0.005,0.009,0.007,-0.68,0.49,-0.57
7849385,0.002,-0.007,-0.005,0.26,0.22,-0.24
7849585,-0.002,0.004,-0.000,-0.31,0.13,-0.31
7849785,0.007,0.010,0.000,-0.29,0.16,-0.28
7849985,0.008,-0.008,0.009,1.67,0.49,-0.29
7850185,-0.005,0.000,-0.002,-0.70,0.10,-0.25
7850385,0.001,0.004,-0.001,-0.39,0.11,-0.28
7850585,-0.002,-0.000,-0.001,-0.22,0.12,-0.31
7850785,0.001,0.003,-0.001,-0.35,0.09,-0.38
7850985,-0.002,0.002,0.002,-0.22,0.35,-0.28
7851185,-0.007,0.000,-0.000,-0.24,0.05,-0.35
7851385,-0.011,-0.005,0.005,-0.33,0.09,-0.35
7851585,0.004,-0.003,-0.001,-0.43,0.11,-0.34
7851785,-0.001,0.001,0.004,-0.36,0.19,-0.36
7851985,0.004,0.000,-0.003,-0.33,0.19,-0.34
7852185,-0.000,-0.001,-0.001,-0.31,0.22,-0.33
7852385,-0.000,-0.001,-0.002,-0.37,0.18,-0.38
7852585,-0.000,0.000,-0.001,-0.35,0.09,-0.29
7852785,-0.001,0.000,0.001,-0.35,0.06,-0.41
7852985,-0.001,-0.000,-0.001,-0.31,0.27,-0.36
7853185,0.000,-0.000,-0.002,-0.36,0.06,-0.34
7853385,0.004,0.000,0.000,-0.23,0.15,-0.34
7853585,-0.003,0.000,0.001,-0.38,0.10,-0.29
7853785,0.001,0.002,0.003,-0.29,0.09,-0.25
7853985,0.007,0.001,-0.003,0.01,0.15,-0.32
7854185,0.007,-0.001,-0.000,0.04,0.16,-0.33
7854385,-0.003,0.004,-0.004,-0.29,0.12,-0.38
7854585,-0.001,0.001,0.003,-0.32,0.19,-0.34
7854785,-0.000,-0.008,0.002,0.08,0.20,-0.31
7854985,0.004,0.002,-0.006,-0.32,-0.13,-0.11
7855185,-0.001,0.005,0.003,-0.23,0.19,-0.34
7855385,-0.003,-0.007,0.001,-0.38,0.11,-0.34
7855585,-0.002,-0.001,0.001,-0.36,0.09,-0.28
7855785,-0.001,0.002,-0.002,-0.35,0.08,-0.35
7855985,-0.001,-0.003,-0.002,-0.25,0.17,-0.39
7856185,0.000,-0.003,0.002,-0.40,0.03,-0.30
7856385,-0.001,0.003,-0.000,-0.42,0.08,-0.36
7856585,-0.000,-0.000,0.000,-0.27,0.11,-0.32
7856785,0.000,0.001,-0.001,-0.34,0.12,-0.38
7856985,-0.001,0.003,0.001,-0.31,0.13,-0.32
7857185,0.005,-0.000,-0.001,-0.33,0.19,-0.30
7857385,-0.003,-0.013,-0.002,-0.46,0.07,-0.44
7857585,0.003,0.012,0.001,-0.34,0.08,-0.35
7857785,-0.001,-0.010,0.003,-0.33,0.23,-0.38
7857985,-0.001,0.006,-0.001,-0.34,0.18,-0.31
7858185,0.000,0.001,-0.000,-0.30,0.09,-0.49
7858385,-0.001,-0.001,0.001,-0.32,0.09,-0.33
7858585,0.000,0.004,-0.001,-0.28,0.13,-0.32
7858785,-0.002,0.001,-0.000,-0.28,0.15,-0.39
7858985,-0.000,0.000,0.003,-0.33,0.10,-0.29
7859185,0.001,0.002,-0.001,-0.23,0.18,-0.43
7859385,0.001,0.003,-0.002,-0.35,0.14,-0.37
7859585,-0.000,-0.002,0.001,-0.25,0.16,-0.42
7859785,0.000,0.002,0.002,-0.42,0.16,-0.25
7859985,-0.002,0.001,0.001,-0.28,0.15,-0.44
7860185,-0.002,-0.012,-0.000,-0.29,0.17,-0.36
7860385,0.003,0.002,0.003,-0.35,0.06,-0.31
7860585,0.001,0.001,-0.000,-0.27,0.12,-0.42
7860785,-0.000,-0.005,0.000,-0.31,0.16,-0.38
7860985,0.000,-0.000,-0.002,-0.36,0.18,-0.29
7861185,0.002,0.005,0.000,-0.33,0.19,-0.37
7861385,0.000,-0.003,-0.001,-0.13,0.15,-0.40
7861585,-0.002,-0.003,-0.001,-0.36,0.16,-0.34
7861785,0.001,0.002,-0.002,-0.35,0.19,-0.29
7861985,-0.001,0.003,0.003,-0.31,0.11,-0.34
7862185,-0.001,0.002,0.001,-0.34,0.15,-0.36
7862385,-0.000,0.002,0.000,-0.34,0.12,-0.34
7862585,0.001,-0.000,-0.001,-0.19,0.16,-0.43
7862785,-0.006,-0.007,-0.001,-0.37,0.16,-0.30
7862985,0.003,0.008,0.002,-0.37,0.18,-0.28
7863185,0.003,0.002,-0.000,-0.15,0.14,-0.34
7863385,-0.001,0.000,0.000,-0.40,0.16,-0.30
7863585,0.003,0.008,0.001,-0.25,0.08,-0.40
7863785,-0.001,-0.004,-0.001,-0.18,0.16,-0.40
7863985,-0.000,-0.005,-0.002,-0.33,0.11,-0.35
7864185,-0.000,-0.002,-0.000,-0.33,0.06,-0.30
7864385,0.001,0.004,0.001,-0.41,0.08,-0.32
7864585,0.001,0.000,-0.001,-0.23,0.16,-0.38
7864785,-0.001,-0.002,0.001,-0.37,0.17,-0.31
7864985,0.002,0.004,-0.001,-0.33,0.09,-0.31
7865185,-0.001,0.004,-0.001,-0.19,0.14,-0.40
7865385,-0.001,-0.005,0.000,-0.33,0.21,-0.31
7865585,-0.001,-0.003,0.000,-0.36,0.12,-0.29
7865785,-0.000,0.000,-0.001,-0.29,0.12,-0.32
7865985,-0.002,-0.004,0.001,-0.20,0.09,-0.38
7866185,0.000,0.000,-0.001,-0.28,0.08,-0.35
7866385,0.001,0.002,0.001,-0.19,0.15,-0.37
7866585,-0.000,-0.007,-0.001,-0.20,0.12,-0.34
7866785,-0.000,-0.001,-0.000,-0.37,0.22,-0.31
7866985,-0.000,0.003,-0.000,-0.31,0.10,-0.28
7867185,0.002,0.003,-0.001,-0.30,0.17,-0.38
7867385,-0.001,0.001,-0.000,-0.32,0.12,-0.34
7867585,0.001,0.001,0.002,-0.34,0.11,-0.35
7867785,-0.000,0.000,-0.000,-0.32,0.16,-0.37
7867985,-0.001,0.001,0.002,-0.33,0.15,-0.34
7868185,0.001,0.001,-0.000,-0.33,0.19,-0.26
7868385,0.001,-0.001,0.000,-0.34,0.18,-0.47
7868585,0.001,-0.001,0.000,-0.28,0.15,-0.42
7868785,-0.000,0.001,-0.001,-0.33,0.22,-0.31
7868985,0.000,0.000,-0.000,-0.38,0.07,-0.37
7869185,-0.001,-0.001,0.001,-0.30,0.12,-0.32
7869385,0.000,0.002,0.000,-0.30,0.13,-0.31
7869585,0.001,-0.000,-0.001,-0.27,0.12,-0.35
7869785,-0.000,-0.001,-0.001,-0.30,0.14,-0.34
7869985,-0.001,-0.000,0.002,-0.33,0.12,-0.35
7870185,0.001,0.001,0.001,-0.31,0.18,-0.24
7870385,0.003,0.004,-0.000,-0.30,0.07,-0.40
7870585,-0.003,-0.005,0.001,-0.26,0.08,-0.39
7870785,0.001,0.004,0.003,-0.33,0.19,-0.32
7870985,-0.001,0.000,-0.002,-0.28,0.12,-0.35
7871185,0.000,-0.002,-0.001,-0.27,0.13,-0.36
7871385,-0.001,0.001,-0.001,-0.46,0.09,-0.24
7871585,-0.001,0.002,-0.002,-0.38,0.06,-0.31
7871785,-0.000,0.002,-0.001,-0.36,0.16,-0.24
7871985,0.001,0.002,0.000,-0.27,0.12,-0.37
7872185,-0.001,-0.004,0.002,-0.25,0.13,-0.34
7872385,-0.004,-0.003,0.000,-0.30,0.19,-0.35
7872585,0.001,0.001,-0.000,-0.34,0.10,-0.32
7872785,0.000,0.001,-0.000,-0.37,0.16,-0.32
7872985,0.002,0.000,-0.002,-0.28,0.16,-0.30
7873185,-0.000,-0.001,-0.000,-0.32,0.16,-0.30
7873385,-0.000,-0.002,-0.000,-0.28,0.11,-0.44
7873585,-0.002,-0.003,-0.000,-0.40,0.16,-0.34
7873785,0.002,0.003,-0.000,-0.40,0.14,-0.39
7873985,0.001,0.001,-0.001,-0.27,0.16,-0.40
7874185,0.001,-0.001,0.001,-0.33,0.13,-0.35
7874385,0.001,0.001,0.000,-0.33,0.11,-0.37
7874585,0.001,0.001,-0.000,-0.24,0.13,-0.35
7874785,-0.001,0.001,-0.001,-0.29,0.13,-0.34
7874985,-0.002,-0.001,0.001,-0.35,0.12,-0.38
7875185,-0.002,-0.007,0.002,-0.30,0.14,-0.38
7875385,0.002,-0.001,0.000,-0.39,0.15,-0.28
7875585,0.002,0.005,-0.001,-0.36,0.17,-0.28
7875785,0.000,0.006,0.000,-0.32,0.16,-0.30
7875985,0.004,0.001,-0.000,-0.20,0.18,-0.44
7876185,0.001,0.005,-0.001,-0.17,0.16,-0.39
7876385,-0.001,0.004,0.002,-0.26,0.11,-0.39
7876585,0.004,0.000,-0.002,-0.29,0.14,-0.37
7876785,-0.003,-0.001,0.000,-0.36,0.11,-0.36
7876985,-0.002,-0.002,0.001,-0.27,0.20,-0.37
7877185,0.002,-0.005,-0.001,-0.21,0.11,-0.38
7877385,-0.002,-0.003,0.001,-0.27,0.16,-0.37
7877585,-0.001,0.002,-0.002,-0.32,0.14,-0.34
7877785,0.000,0.002,0.002,-0.31,0.13,-0.33
7877985,-0.000,-0.001,-0.001,-0.32,0.16,-0.38
7878185,0.001,-0.001,0.000,-0.33,0.20,-0.42
7878385,-0.000,-0.002,0.001,-0.39,0.16,-0.34
7878585,-0.000,-0.001,-0.001,-0.33,0.18,-0.31
7878785,0.000,-0.001,-0.001,-0.32,0.18,-0.40
7878985,-0.001,-0.005,0.002,-0.30,0.17,-0.40
7879185,-0.002,0.001,0.001,-0.36,0.11,-0.29
7879385,-0.002,-0.002,-0.002,-0.40,0.10,-0.38
7879585,0.001,-0.000,0.003,-0.31,0.14,-0.35
7879785,0.001,0.002,0.001,-0.31,0.07,-0.34
7879985,0.000,0.001,-0.003,-0.30,0.12,-0.37
7880185,0.000,0.000,0.000,-0.28,0.12,-0.30
7880385,0.002,-0.001,0.000,-0.31,0.17,-0.32
7880585,-0.000,-0.000,-0.000,-0.31,0.15,-0.31
7880785,0.000,0.001,-0.000,-0.27,0.13,-0.35
7880985,-0.002,0.001,0.002,-0.34,0.17,-0.34
7881185,0.000,0.001,-0.002,-0.33,0.09,-0.33
7881385,-0.001,-0.001,-0.001,-0.31,0.16,-0.37
7881585,-0.001,0.000,0.002,-0.37,0.16,-0.33
7881785,0.000,0.000,0.000,-0.28,0.20,-0.32
7881985,0.001,0.001,0.001,-0.27,0.18,-0.32
7882185,-0.001,-0.001,0.002,-0.28,0.19,-0.29
7882385,-0.001,-0.001,-0.000,-0.27,0.21,-0.34
7882585,-0.001,0.000,-0.000,-0.35,0.09,-0.31
7882785,0.000,0.002,-0.001,-0.30,0.21,-0.33
7882985,0.001,0.000,-0.000,-0.33,0.16,-0.36
7883185,-0.000,0.001,-0.001,-0.32,0.13,-0.36
7883385,0.000,-0.001,-0.001,-0.40,0.13,-0.37
7883585,-0.000,-0.002,0.001,-0.29,0.16,-0.40
7883785,0.001,0.000,-0.002,-0.35,0.12,-0.35
7883985,-0.001,0.000,-0.001,-0.37,0.08,-0.29
7884185,0.001,-0.000,-0.001,-0.27,0.16,-0.33
7884385,0.001,0.001,0.003,-0.29,0.11,-0.34
7884585,-0.001,0.001,-0.002,-0.31,0.14,-0.42
7884785,0.000,0.003,0.001,-0.30,0.17,-0.34
7884985,-0.000,-0.001,-0.000,-0.33,0.06,-0.35
7885185,-0.001,-0.001,-0.001,-0.30,0.13,-0.33
7885385,0.001,0.000,-0.000,-0.35,0.12,-0.33
7885585,0.000,-0.003,0.001,-0.31,0.17,-0.31
7885785,0.000,0.003,-0.001,-0.27,0.20,-0.34
7885985,-0.000,0.001,-0.001,-0.32,0.18,-0.41
7886185,-0.001,-0.005,-0.001,-0.54,0.12,-0.25
7886385,0.002,0.013,0.002,-0.37,0.13,-0.34
7886585,-0.001,-0.001,-0.003,-0.17,0.15,-0.42
7886785,0.007,-0.000,0.003,-0.22,0.08,-0.24
7886985,-0.000,-0.011,0.000,-0.49,0.08,-0.39
7887185,0.000,0.002,0.001,-0.28,0.08,-0.43
7887385,-0.009,-0.002,0.003,-0.50,0.14,-0.30
7887585,0.003,0.004,0.002,-0.33,0.08,-0.34
7887985,-0.001,0.001,0.000,-0.31,0.12,-0.34
7888185,0.001,-0.000,-0.001,-0.34,0.12,-0.33
7888385,-0.001,-0.001,0.000,-0.24,0.02,-0.28
7888585,-0.002,-0.001,0.000,-0.32,0.15,-0.33
7888785,0.000,-0.001,-0.002,-0.37,0.11,-0.24
7888985,0.001,0.001,-0.001,-0.33,0.12,-0.37
7889185,0.000,0.000,-0.001,-0.36,0.20,-0.37
7889385,0.004,-0.005,-0.008,-0.30,-0.06,-0.30
7889585,0.000,0.001,0.002,-0.37,0.17,-0.35
7889785,-0.002,0.000,0.002,-0.31,0.12,-0.44
7889985,0.001,-0.002,0.001,-0.33,0.15,-0.34
7890185,-0.001,0.000,0.000,-0.30,0.08,-0.36
7890385,-0.001,0.001,0.001,-0.34,0.16,-0.30
7890585,0.006,0.000,-0.001,-0.40,0.09,-0.34
7890785,0.000,0.001,0.002,-0.20,0.09,-0.35
7890985,-0.001,-0.001,0.001,-0.31,0.12,-0.37
7891185,-0.004,0.002,0.006,-0.33,0.35,-0.34
