Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0.0,-0.37751495361328125,-0.5019433593749998,-6.4138623046875
0.01989400000002206,-9.47364944458008,-2.027271423339844,-7.015910339355469
0.03978800000004412,-16.862584075927735,-6.964753875732422,-7.466323699951173
0.059680999999727646,-12.909005584716798,-12.109704895019531,-11.891421661376954
0.07957499999974971,1.1105406188964844,-10.934199371337892,-9.062454528808594
0.09946899999977177,-0.9237290954589844,-3.207267608642578,-8.161927185058595
0.11936199999945529,-3.3474888610839844,3.750413818359375,-6.924600219726563
0.13925599999947735,-5.672903137207031,4.527298278808594,-11.514056396484376
0.15914999999949941,-16.496146087646487,4.238698425292969,-21.062400512695312
0.17904300000009243,-18.98517013549805,9.03592254638672,-21.249361724853518
0.1989370000001145,-11.678713989257814,12.885617065429688,-18.755996704101562
0.21883099999922706,-4.770429840087891,11.039206695556642,-13.9102734375
0.23872399999982008,-1.3034893798828127,8.422947235107422,-10.562036132812501
0.25861799999984214,1.0288105773925782,8.522639923095703,-8.942553863525392
0.2785119999998642,1.9737954711914063,7.695310363769532,-6.371949462890625
0.2984049999995477,-17.768051147460938,24.60100479125977,-50.19437026977539
0.3182989999995698,-5.16890121459961,1.9441200256347662,15.673307189941408
0.33819299999959185,23.213726806640626,4.184211730957031,15.068115692138672
0.3580869999996139,-4.805157623291016,20.683201904296876,-32.232921295166015
0.37797999999929743,-33.10560653686524,-0.516163787841796,0.5637277221679687
0.3978739999993195,-19.514170074462893,13.301901397705079,-7.932454376220703
0.41776799999934155,3.1919622802734375,17.794059906005863,14.207255859375001
0.4376609999999346,-0.30027557373046876,12.03598388671875,7.831115112304688
0.45755499999995664,-16.20515121459961,23.326255645751957,4.084705810546875
0.4774489999999787,-28.28607879638672,39.22544311523438,12.33764373779297
0.4973419999996622,-37.16366775512696,-148.13439010620118,-84.41904968261719
0.5172359999996843,16.333434448242187,10.547778625488283,-16.291222229003907
0.5371299999997063,6.927893371582032,55.60962203979492,2.279609527587891
0.5570229999993899,1.9993922424316408,-1.9356619262695318,1.955383758544922
0.5769169999994119,-33.72906005859375,-26.18313903808594,-4.383634185791016
0.596810999999434,-11.885583801269531,4.3976678466796875,0.28186386108398437
0.616704999999456,6.907984771728516,12.10244567871094,7.807464294433594
0.6365977916666452,-8.055199127197266,0.15084915161132884,2.9964688110351565
0.6564917916666673,-16.712296600341798,-4.088185729980468,-1.1958631896972658
0.6763857916666893,-10.77803695678711,1.3039013671874997,0.10867401123046876
0.6962787916663729,-6.62267807006836,-2.830501098632812,-1.466949462890625
0.7161727916663949,-9.432185668945314,-8.330813140869141,-1.1687695312500002
0.736066791666417,1.2879217529296876,-9.964366149902345,-2.3643333435058596
0.7559597916661005,11.592792663574219,-17.22741256713867,0.6207591247558594
0.7758537916661226,17.39487716674805,-7.434477081298828,2.6831703186035156
0.7957477916661446,13.35118606567383,-5.212946777343751,3.7354820251464846
0.8156407916667376,-2.874173126220703,-13.773495025634768,-1.8389259338378907
0.8355347916667597,5.12579086303711,-15.284752349853518,-1.9017951965332032
0.8554287916667818,3.456611938476563,-10.86564193725586,1.2750485229492188
0.8753217916664653,1.4591656494140626,-11.538792114257815,-2.4833358764648437
0.8952157916664873,-8.17614761352539,-11.41125732421875,3.207080841064453
0.9151097916665094,-14.359189910888672,-4.6366452026367195,-2.5441094970703126
0.9350027916661929,2.0240908813476564,6.086156616210938,-6.56953857421875
0.954896791666215,-0.07035369873046875,14.774539031982423,-4.177662506103516
0.974790791666237,-8.507708129882813,17.405168609619142,-5.25227783203125
0.9946837916659206,-4.934788055419922,21.866341552734376,-1.3247451782226562
1.0145777916659426,-0.6779402160644532,22.7870768737793,-3.5711238098144533
1.0344717916659647,3.004701690673828,19.941344604492187,2.3572979736328126
1.0543647916665577,7.939190368652344,21.034671020507815,2.988684997558594
1.0742587916665798,8.687484283447265,16.724384307861328,1.4323713684082031
1.0941527916666018,0.11466156005859375,10.610647888183594,0.62031005859375
1.1140457916662854,-14.876663818359376,10.547479248046876,-2.002236328125
1.1339397916663074,-22.76795379638672,14.938597869873048,-7.0328251647949225
1.1538337916663295,-12.745994567871094,17.257575531005863,-3.436403961181641
1.173726791666013,-61.98086013793946,-22.93803726196289,29.49032455444336
1.193620791666035,51.94078857421875,-8.102537841796876,-6.500532073974609
1.213513791666628,-22.578896942138673,1.1096054077148434,21.356089782714847
1.2334077916666502,-14.435531158447267,4.70722412109375,-4.696932678222656
1.2533017916666722,4.359234924316406,12.725001068115235,4.281097412109375
1.2731947916663557,-7.880512390136719,-4.772861938476563,-0.6167175292968751
1.2930887916663778,-17.060322875976563,-8.543371124267578,1.7383351135253906
1.3129827916663999,-10.488389282226564,6.313234405517578,2.326761474609375
1.3328757916660834,-7.854466552734375,0.9995841979980469,4.079017639160156
1.3527697916661054,-16.930842132568362,-4.388161926269531,2.5162673950195313
1.3726627916666985,-7.0593200683593755,-1.752442932128906,0.7614665222167969
1.3925567916667205,0.3848497009277344,-12.314628753662111,-5.162165222167969
1.4124507916667426,7.9323046875,-16.323891448974607,-2.3546035766601565
1.4323437916664261,12.828023986816406,-1.0507022094726555,-2.692900085449219
1.4522377916664482,7.835905151367188,-2.8114906311035153,-0.3718267822265625
1.4721307916661317,-1.760039978027344,-5.753622436523438,-1.0002200317382812
1.4920247916661538,0.5646258544921875,-8.86864471435547,-2.659369812011719
1.5119187916661758,10.746752014160156,-12.60008514404297,2.1715342712402346
1.5318117916667688,2.941832427978516,-14.958580627441409,6.958729248046875
1.5517057916658814,-2.026934967041016,-12.688551177978516,4.206851806640625
1.5715987916664744,-2.8294161987304687,-8.54875991821289,2.2962249755859374
1.5914927916664965,-5.832770690917969,-2.2552473449707033,-3.1621742248535156
1.6113867916665185,-11.438762969970703,4.403805084228516,-5.839955749511719
1.6312798749995636,-10.326575775146486,10.25693344116211,-4.481829986572266
1.6511738749995857,-11.44624740600586,14.588326263427735,-5.6574851989746096
1.6710668749992692,-8.795110473632812,16.681124267578127,-3.1069390869140627
1.6909608749992913,-1.5533198547363283,18.602678375244142,-0.4355941772460938
1.7108538749998843,3.429368591308594,20.051814880371097,0.44023452758789067
1.7307478749999063,5.665119323730469,19.48584182739258,2.2836511230468752
1.7506418749999284,7.05617660522461,17.28017852783203,4.0882983398437505
1.770534874999612,7.875422973632813,13.71579071044922,3.8682559204101565
1.790428874999634,-0.4328997802734375,10.055302734375001,0.5028044128417969
1.8103218749993175,-11.277248840332032,8.020883331298828,-2.1643492126464845
1.8302158749993396,-19.21419387817383,9.737064514160156,-5.207670593261719
1.8501088749999326,-11.881392517089845,12.544027404785158,-5.061275024414063
1.8700028749999547,-10.874885559082031,15.747964782714845,15.226785736083984
1.8898968749999767,-51.916389312744144,-43.57262741088868,-35.76617385864258
1.9097898749996602,49.84095520019532,-1.8483934020996085,11.008258209228517
1.9296838749996823,-18.090181274414064,-2.809095611572266,6.756948852539063
1.9495768749993658,-0.4938230895996094,14.380558319091797,0.32677047729492187
1.9694708749993879,-4.896467742919922,5.237271881103516,5.750591583251953
1.989363874999981,-10.972183227539062,-9.24047149658203,0.9636959838867188
2.009257875000003,-9.93109817504883,1.5146630859374994,0.25357269287109374
2.0291508749996865,-2.0038829040527344,7.482602691650391,4.329147491455078
2.0490448749997086,-5.95641357421875,-1.7898651123046871,3.7974531555175783
2.068937874999392,-16.09842315673828,-0.18804611206054744,0.10029144287109376
2.088831874999414,-10.626851348876954,1.4125753784179693,3.4019755554199222
2.108724875000007,-8.57506805419922,-2.408079528808594,3.466940460205078
2.128618875000029,-11.204799499511719,-3.2033757019042977,2.070494384765625
2.1485128750000513,-3.397335205078125,-7.293769683837892,-1.000968475341797
2.168405874999735,8.659193115234375,-16.757689361572268,-2.185754699707031
2.188299874999757,10.213710479736328,-4.7219677734375,-1.131347351074219
2.2081928749994404,7.945776672363282,-1.0471096801757813,0.4528083801269531
2.2280868749994625,8.786428527832031,-1.4502214050292963,1.6515156555175783
2.2479798750000555,1.6462765502929688,-6.148800659179688,-2.2338047790527344
2.2678738750000775,4.939129028320313,-8.498015441894532,-2.5029450988769533
2.287766874999761,6.18678451538086,-16.878787536621097,0.47660888671875
2.307660874999783,-3.9607635498046876,-15.20451919555664,6.237828369140625
2.3275538749994666,-2.647843780517578,-11.218907318115233,0.7879614257812501
2.3474478749994887,-3.6239639282226563,-6.4610513305664075,-1.5995736694335938
2.3673408750000817,-11.1081005859375,-0.2706742858886724,-6.78314437866211
2.387234875000104,-13.662837982177734,6.130913543701173,-9.182205505371094
2.4071278749997873,-10.853480072021485,10.74357147216797,-9.469158782958985
2.4270218749998094,-9.592651977539063,12.861666870117189,-7.344327392578125
2.446914874999493,-4.378993835449219,14.544317779541016,-4.565655670166016
2.466808874999515,2.784210205078125,16.490570526123047,-1.8377284240722658
2.486701875000108,5.195545806884766,16.60657928466797,-0.45146118164062504
2.5065958749992205,5.808371429443359,14.779778137207032,1.5376025390625
2.5264888749998136,5.313650207519531,12.64521697998047,1.306333465576172
2.5463828749998356,5.828729095458985,10.155145111083986,1.854942626953125
2.566275874999519,0.5568420410156251,9.323175201416015,-0.9975256347656251
2.586169874999541,-9.61166244506836,10.604810028076173,-4.504133605957032
2.6060628749992247,-18.320103149414063,12.247793426513672,-4.9159272766113284
2.625956750000114,-16.893120574951173,12.712576904296876,-2.8021728515625
2.6458497499997975,-10.87054458618164,14.634131011962891,1.2418176269531251
2.6657437499998196,-7.681426391601563,16.580234069824222,3.3280293273925783
2.685636749999503,-5.566773834228516,19.32597427368164,-3.128793640136719
2.705530749999525,-67.7889321899414,-121.67466339111328,-44.702590484619144
2.7254237499992087,57.365507812500006,18.66090728759766,18.131046295166016
2.7453177499992307,-24.198977966308593,29.22429061889649,-7.545059967041016
2.7652107499998237,-1.5941848754882812,-7.263532562255859,10.796598358154297
2.7851037499995073,2.801125030517578,-6.7623747253417985,10.532248077392579
2.8049977499995293,-12.645852813720703,6.231504364013672,-7.458689575195313
2.824890749999213,-19.529737701416018,3.1929730224609374,-2.0986358642578127
2.844784749999235,-3.0552964782714844,-1.6493074035644533,4.308789825439454
2.864677749999828,-0.04176315307617188,3.232790222167969,4.652175750732422
2.88457174999985,-14.137500915527344,2.722052307128907,1.9152671813964846
2.9044647499995335,-11.373648376464844,-0.012910308837890128,4.030368804931641
2.9243587499995556,-8.691376190185547,-0.1926864624023441,2.8692333984375002
2.944251749999239,-10.98924774169922,-2.8731623840332023,3.0732591247558596
2.964145749999261,-3.9176531982421876,-10.007326812744141,2.3930735778808594
2.984038749999854,4.314927062988281,-17.41781661987305,2.5310865783691407
3.0039327499998763,9.438472595214844,-6.96610107421875,3.1723530578613284
3.0238257499995598,8.658294982910157,-3.807519378662109,1.9624191284179688
3.043719749999582,7.241191864013672,-2.5389074707031245,2.100132751464844
3.0636127499992654,8.681796112060548,-1.1676091003417977,1.5530204772949219
3.0835057499998584,5.652994537353516,-0.4639224243164062,-0.02305206298828125
3.1033997499998804,-0.3980223083496094,-0.3194728088378902,-3.3162039184570316
3.123292749999564,0.3519181823730469,-0.2363955688476569,-7.387138366699219
3.143186749999586,-1.0379415893554689,0.526268463134766,-5.9462347412109375
3.1630797499992696,-3.3159045410156254,-0.19448272705078118,-5.888005828857422
3.1829737499992916,-2.625989227294922,-2.402690734863281,-2.8455825805664063
3.2028667499998846,-10.747650146484375,-4.7950158691406255,-1.3726455688476564
3.2227607499999067,-20.06457550048828,-8.012425231933593,-3.7315901184082034
3.24265374999959,-2.3938220214843753,-6.344743194580078,-6.812333679199219
3.2625477499996123,-10.748099212646485,-0.48727386474609347,-10.440638580322267
3.282440749999296,-18.08045150756836,8.301699371337891,-11.876153411865236
3.302333749999889,-14.436878356933594,15.596928863525392,-14.279854888916017
3.322227749999911,-11.934681701660157,12.691620483398438,-17.84079986572266
3.3421207499995944,-5.3844529724121095,8.430581359863282,-12.04649917602539
3.3620147499996165,-0.30865814208984377,9.977015533447267,-9.648036804199219
3.3819077499993,2.264341278076172,11.310592346191408,-8.721763000488282
3.401801749999322,1.9776873779296875,9.595608673095704,-5.940396881103516
3.421694749999915,2.020049285888672,8.947007446289064,-6.0571540832519535
3.4415877499995986,-3.0024563598632814,8.649725646972657,-8.106392669677735
3.4614817499996207,-14.64270034790039,7.686478729248048,-8.594826965332032
3.481374749999304,-27.264153900146486,11.279756469726564,-8.944948883056641
3.5012687499993262,-18.27534622192383,18.16528793334961,0.18696121215820313
3.5211617499999193,-10.17060012817383,21.306954803466798,6.665189666748047
3.5410557499999413,-12.988789672851563,20.080704803466798,2.455793151855469
3.560948749999625,-56.378759765625006,-126.22205703735352,-2.1020787048339846
3.5808417499993084,74.77056381225586,31.795643463134766,-22.53623565673828
3.6007357499993304,-41.71495330810547,21.819189605712893,4.507127380371094
3.6206287499999235,-12.284055175781251,-2.666442260742187,15.55939407348633
3.6405227499999455,5.327421569824219,0.07016693115234318,0.9738748168945313
3.660415749999629,-13.438304901123047,-2.2393803405761723,3.314108276367188
3.680309749999651,-12.516222381591797,0.48151153564453075,0.48020141601562505
3.7002027499993346,-13.322296142578125,1.380092926025391,2.659519500732422
3.7200957499999276,-14.21923095703125,-1.987154846191407,5.0322354125976565
3.7399897499999497,-9.193132781982422,-3.163558502197265,4.15056884765625
3.7598827499996332,-1.9297869873046876,-14.669382019042969,-1.36037109375
3.7797767499996553,9.323212280273438,-18.338551940917966,-3.5507661437988283
3.799669749999339,18.2021484375,-7.386427001953125,-1.2350816345214843
3.819562749999932,15.025903472900392,-2.9510005187988284,0.13187576293945313
3.839456749999954,3.788771209716797,-8.357308044433593,0.24010070800781252
3.8593497499996374,1.7833914184570314,-13.494475250244141,-2.242935791015625
3.8792437499996595,5.511838073730469,-14.810089416503908,2.305056610107422
3.899136749999343,-1.0449769592285156,-11.667374725341796,0.4363426208496094
3.919029749999936,-6.218069458007813,-12.12871536254883,2.4569906616210937
3.938923749999958,-10.500963134765625,-8.766257629394532,-0.7125183105468751
3.9588167499996416,-1.3871653747558594,3.8504058837890627,-5.5694682312011725
3.9787107499996637,-2.301314392089844,14.149139556884766,-8.269253997802736
3.998603749999347,-10.840606842041016,17.03334182739258,-7.181915130615235
4.01849674999994,-6.514752502441406,18.997557220458987,-4.268224182128907
4.038390749999962,1.1523037719726563,21.61651107788086,-2.7846592712402347
4.058283749999646,6.5397505187988285,20.419749755859378,1.625170440673828
4.078177749999668,14.050681457519532,20.861930236816406,2.2553599548339847
4.098070749999351,6.348448333740235,15.201451263427735,0.9270222473144532
4.117963749999944,-4.195176086425781,10.621126098632812,0.0640667724609375
4.1378577499999665,-21.058957672119142,13.690942382812501,-2.738405456542969
4.15775074999965,-16.143180084228515,21.63357559204102,-4.323758697509766
4.177644749999672,-2.5607249450683596,21.334647216796874,11.744726715087891
4.197537749999356,-55.424494171142584,-43.82620010375977,25.718318481445312
4.217430749999949,45.254642486572266,0.8400160217285162,-22.956112518310547
4.237324749999971,-48.99296859741211,1.0376051330566405,18.92739028930664
4.257217749999654,11.885434112548829,13.938826904296876,5.787265319824219
4.277111749999676,-6.614445190429688,1.4670620727539063,1.9273919677734377
4.29700474999936,-25.608746337890626,-9.9910107421875,0.4836442565917969
4.316897749999953,-7.672744445800782,5.583202514648438,4.730612640380859
4.336791749999975,-11.793076171875,-1.6996028137207038,3.4286201477050784
4.356684749999658,-11.502979431152344,-5.8866957092285155,-0.787811737060547
4.37657874999968,-2.5821304321289062,-13.655240936279297,-3.782633972167969
4.396471749999364,10.239307250976562,-14.658155364990234,-3.3386572265625003
4.416364749999957,15.25762161254883,-6.685135345458983,-1.3331277465820313
4.436258749999979,9.898765411376953,-3.9634950256347654,-0.40011795043945314
4.456151749999663,3.6446209716796876,-1.5036602783203126,-3.2912059020996094
4.476045749999685,-3.031795349121094,-8.342488861083984,-3.1057415771484376
4.495938749999368,-2.3954685974121097,-14.007308807373049,1.4852114868164064
4.515831749999961,2.6797274780273437,-11.853288116455078,4.6511279296875
4.535725749999983,0.12005035400390626,-8.008533325195314,3.1835797119140627
4.555618749999667,-8.800050201416017,-8.537084197998047,3.220852203369141
4.57551174999935,-10.47626449584961,-3.4567987060546876,-0.5758525085449219
4.595405749999372,-3.483256530761719,5.40701889038086,-5.205425262451172
4.615298749999965,-3.320395202636719,11.460131378173829,-5.3000285339355475
4.635192749999987,-5.970035247802735,14.88935028076172,-5.067861328125001
4.655085749999671,-4.944218444824219,17.28691452026367,-4.433779907226563
4.6749787499993545,-1.819915466308594,17.481659545898438,-1.6772621154785157
4.6948727499993765,1.9031423950195314,17.092169494628905,0.8295748901367188
4.71476574999997,4.096231842041016,18.56286117553711,2.0680993652343753
4.734658749999653,8.493338012695313,17.34289810180664,3.552861785888672
4.754552749999675,7.188651123046875,14.056182861328125,5.519472198486328
4.774445749999359,0.2650987243652344,12.911962280273439,1.4510824584960937
4.794339749999381,-8.812624053955078,14.144648895263673,-6.024971008300781
4.814232749999974,-16.336128845214844,18.586062927246097,-8.148155822753907
4.834125749999657,-34.46552856445312,26.1975846862793,18.201399993896484
4.854019749999679,-53.06779495239258,-33.45950775146485,-8.60051513671875
4.873912749999363,42.34199935913086,-30.1328256225586,11.949949951171876
4.893805749999956,1.0569520568847657,-3.6921093749999994,-0.24084915161132814
4.913699749999978,-3.633094940185547,21.220434722900393,2.1028271484375
4.9335927499996615,-23.667882385253908,11.556830291748048,-2.072739715576172
4.953485749999345,-6.471941528320313,-5.923668823242188,5.892795867919922
4.973379749999367,-6.666686553955079,-1.749000091552734,5.412295074462891
4.99327274999996,-15.448624420166016,3.8697157287597657,0.7930508422851563
5.013166749999982,-13.064981231689453,-0.44266662597656214,2.0218455505371096
5.033059749999666,-10.143207092285158,-3.4085989379882804,2.4501049804687502
5.052952749999349,-7.073241119384766,-5.29916748046875,-2.443967742919922
5.072846749999371,-2.013163604736328,-12.866830444335937,-5.0305888366699225
5.092739749999964,8.937763824462891,-10.20850845336914,-2.8867469787597657
5.112632749999648,8.04531967163086,-1.280624084472656,-0.8056246948242188
5.13252674999967,2.5509951782226565,-1.24874038696289,-0.28021728515625
5.152419749999353,1.7079483032226563,-1.1372222900390625,-1.0404862976074218
5.172312749999946,4.892575836181641,-3.647352447509766,-0.9225315856933595
5.1922067499999685,0.8478369140625001,-8.19579391479492,0.13666580200195313
5.212099749999652,0.8830137634277344,-10.428700561523437,-0.5141807556152344
5.2319927499993355,-0.86939208984375,-11.199896850585938,4.500541076660157
5.251886749999358,-7.050039367675781,-9.805247039794923,2.0998333740234374
5.271779749999951,-5.307512969970704,-8.566572875976563,0.19908599853515627
5.291673749999973,-9.585915985107423,-4.134140167236328,-3.460653533935547
5.311566749999656,-11.715088348388672,2.7446553039550787,-7.174131317138672
5.33145974999934,-9.887389068603516,8.507371673583986,-8.349337463378907
5.351353749999362,-8.163873138427736,13.067488861083985,-8.724008331298828
5.371246749999955,-8.0424755859375,13.87625701904297,-5.384303283691406
5.391139749999638,-2.3405328369140626,13.404737548828127,-2.15312255859375
5.41103374999966,4.146976318359375,13.778210906982423,0.104183349609375
5.430926749999344,4.652175750732422,13.46386459350586,1.5614030456542969
5.450819749999937,1.9919078063964846,12.477565612792969,2.1670436096191406
5.470713749999959,1.0937754821777343,10.842066650390626,1.6000227355957033
5.4906067499996425,1.9046392822265625,8.503030700683594,1.659598846435547
5.510499749999326,-1.063388671875,7.610586547851563,0.5165757751464845
5.530393749999348,-4.77372299194336,8.59478988647461,-1.0111473083496094
5.550286749999941,-6.873855743408203,8.636702728271485,-3.1114297485351563
5.570179749999625,-8.833430786132812,7.1908593750000005,-3.9185513305664066
5.590073749999647,-8.363408203125001,8.267420654296876,-3.6708164978027344
5.60996674999933,-8.390052795410156,11.041152648925781,-2.9521609497070314
5.629859499999839,-7.972121887207032,11.565362548828126,-2.9993128967285156
5.649753499999861,-8.87639144897461,1.0654472351074222,-9.399104461669923
5.669646499999544,-23.69183258056641,-82.05490310668947,-4.359683990478516
5.689540499999566,32.49816970825196,33.902661895751955,-6.022276611328126
5.70943349999925,-24.972868652343752,13.546642456054688,-9.209897918701172
5.729326499999843,-14.324312438964844,-12.780460052490236,11.497740325927735
5.749220499999865,-5.160368957519531,1.5929502868652339,-0.7803273010253907
5.769113499999548,-15.477364654541017,4.5316392517089845,-0.8372090148925782
5.789006499999232,-7.381749572753907,4.188852081298829,6.134393463134766
5.808900499999254,-5.124293975830079,2.1807778930664066,7.150480499267578
5.828793499999847,-8.765921173095704,1.294021911621094,5.7577766418457035
5.8486864999995305,-8.858279113769532,2.244694976806641,5.573809204101563
5.868580499999553,-5.751789093017578,-0.6604637145996097,5.004542999267579
5.888473499999236,-6.273454284667969,-3.8444924926757817,4.807552642822266
5.908366499999829,-2.7186465454101563,-6.732886047363282,2.3077510070800784
5.928260499999851,-2.4026536560058593,-9.644780731201172,0.5310955810546876
5.948153499999535,4.782255249023438,-6.386955413818361,1.6113990783691408
5.968046499999218,7.411837005615235,-7.649430084228515,1.797312469482422
5.98794049999924,8.12675033569336,-6.600411529541015,1.422491912841797
6.007833499999833,6.428232421875,-5.226269073486328,-0.35161880493164066
6.027726499999517,5.575156402587891,-5.476997680664063,-1.627266082763672
6.047620499999539,2.482587432861328,-5.3797000122070315,-4.244723052978516
6.067513499999222,-6.2385768127441406,-4.1116868591308595,-7.100035400390626
6.087406499999815,-4.4881169128417975,-10.208658142089844,-4.831802215576172
6.1073004999998375,-5.692362670898437,-7.255599060058595,-0.27333160400390627
6.127193499999521,-14.382691040039063,-2.5550738525390617,-4.659809875488281
