Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0.0,0.37088942527770996,4.156204700469971,5.5843825340271
0.01989400000002206,-0.36768680810928345,1.7457449436187744,5.770063877105713
0.03978800000004412,-1.0495760440826416,-0.682553768157959,5.72173547744751
0.059680999999727646,-0.03626906871795654,-3.134866714477539,5.176126003265381
0.07957499999974971,1.972461462020874,-3.9811434745788574,4.488968849182129
0.09946899999977177,3.6268081665039062,-3.8542349338531494,3.564997434616089
0.11936199999945529,4.066378593444824,-0.9755891561508179,2.4668240547180176
0.13925599999947735,4.470917224884033,1.6475646495819092,0.8290751576423645
0.15914999999949941,4.718900203704834,1.6606359481811523,-0.3426051139831543
0.17904300000009243,5.027619361877441,-0.33535146713256836,-1.3267326354980469
0.1989370000001145,4.961390495300293,-1.855643391609192,-2.967700481414795
0.21883100000013656,4.351210117340088,-2.0713577270507812,-4.6508636474609375
0.23872399999982008,3.837813377380371,-0.9717095494270325,-5.851706504821777
0.25861799999984214,3.2153244018554688,0.5859676003456116,-6.555238246917725
0.2785119999998642,2.482454776763916,1.8554177284240723,-7.0618672370910645
0.2984049999995477,0.4880266487598419,5.411585807800293,-5.890574932098389
0.3182989999995698,-3.0773658752441406,-0.2200041562318802,-4.64279317855835
0.33819299999959185,3.210139751434326,2.2984862327575684,-6.687286376953125
0.35808600000018487,-0.30912309885025024,7.44782018661499,-5.646510124206543
0.37798000000020693,-0.4294576644897461,3.138154983520508,-4.337908744812012
0.397874000000229,1.2540338039398193,-3.1183407306671143,-2.1753361225128174
0.4177669999999125,0.5286250710487366,-2.9900074005126953,-1.6604323387145996
0.4376609999999346,1.3158626556396484,2.1180553436279297,-1.4698433876037598
0.45755499999995664,1.8164910078048706,3.3257946968078613,-0.41961321234703064
0.4774489999999787,2.301797389984131,-0.5832903981208801,-1.0367077589035034
0.4973419999996622,-8.88255786895752,0.4334198236465454,1.0625905990600586
0.5172359999996843,5.78489875793457,-8.980585098266602,2.5929441452026367
0.5371299999997063,-0.07393904775381088,1.2564890384674072,3.6600944995880127
0.5570229999993899,-0.14602376520633698,2.782538652420044,-0.21461905539035797
0.5769169999994119,0.3586651384830475,2.413236141204834,0.24916498363018036
0.596810999999434,1.4729082584381104,-0.6961496472358704,1.8315781354904175
0.616704000000027,0.5600386261940002,-1.014963150024414,0.369719922542572
0.6365977916666452,0.18366631865501404,2.435399293899536,-0.32268011569976807
0.6564917916666673,0.13810287415981293,1.0337640047073364,-0.562375009059906
0.6763847916663508,-0.18545937538146973,0.04130058363080025,-0.4376237094402313
0.6962787916663729,-0.6272774934768677,0.3940368592739105,-1.1568392515182495
0.7161727916663949,-0.6878666877746582,0.5513615012168884,-1.219115972518921
0.736066791666417,-0.566982626914978,0.43833813071250916,-1.0977073907852173
0.7559597916661005,-0.6610904932022095,0.3597504794597626,-0.5507784485816956
0.7758537916661226,-0.26524925231933594,0.6717578768730164,-0.22090667486190796
0.7957477916661446,0.3627277910709381,1.2206652164459229,0.8594689965248108
0.8156407916667376,0.8788254261016846,1.4154770374298096,4.274913311004639
0.8355347916667597,1.8947882652282715,1.7183771133422852,6.282688140869141
0.8554287916667818,2.3624629974365234,0.9619290232658386,6.69755744934082
0.8753217916664653,2.0834553241729736,1.729249119758606,7.372696876525879
0.8952157916664873,1.2385859489440918,2.2447030544281006,6.1986918449401855
0.9151097916665094,1.0761233568191528,2.0910286903381348,5.932577133178711
0.9350027916661929,1.321300983428955,2.018862724304199,4.876107692718506
0.954896791666215,1.6672934293746948,0.9205151796340942,2.1533591747283936
0.974790791666237,1.499004602432251,0.2093217819929123,-0.06378273665904999
0.9946837916668301,1.6412242650985718,-0.8455833196640015,-2.244910955429077
1.0145777916668521,1.5301036834716797,-2.1966054439544678,-4.517917633056641
1.0344717916668742,1.03907310962677,-3.126842737197876,-5.408636093139648
1.0543647916665577,0.721837043762207,-2.034031391143799,-5.928725719451904
1.0742587916665798,-0.03359164670109749,0.651498556137085,-6.151561260223389
1.0941517916662633,0.29525062441825867,2.7834391593933105,-6.162369251251221
1.1140457916662854,0.4985553026199341,1.890604853630066,-5.307097911834717
1.1339397916663074,0.50770503282547,-1.286576509475708,-3.996825933456421
1.1538327916669004,0.06991540640592575,-2.6836953163146973,-3.3105340003967285
1.1737267916669225,1.5316340923309326,-5.8902435302734375,-2.091512680053711
1.1936207916669446,-1.486384391784668,7.11290979385376,6.118355751037598
1.213513791666628,0.615679919719696,-5.258796215057373,-1.627967119216919
1.2334077916666502,0.36731261014938354,0.2199687659740448,1.7948304414749146
1.2533017916666722,-0.048271697014570236,0.15665191411972046,0.8610527515411377
1.2731947916663557,-0.5242803692817688,1.5396994352340698,-0.9697610139846802
1.2930887916663778,-0.028030216693878174,1.106092929840088,0.19027918577194214
1.3129817916660613,-0.2913912534713745,-0.12786558270454407,0.14971119165420532
1.3328757916660834,-1.0367858409881592,0.9705110788345337,-1.1298131942749023
1.3527697916661054,-1.2954423427581787,0.5958037972450256,-1.2041765451431274
1.3726627916666985,-1.4972995519638062,-0.3701896071434021,-1.292889952659607
1.3925567916667205,-1.5732860565185547,-0.38017040491104126,-1.3997416496276855
1.4124507916667426,-1.0738446712493896,-0.8293676376342773,-0.8045854568481445
1.4323437916664261,-0.6254395842552185,-0.11585919559001923,-0.7883399724960327
1.4522377916664482,-0.5301888585090637,0.3396559953689575,-0.05616866797208786
1.4721307916661317,-0.17800986766815186,-0.7349746227264404,1.88713800907135
1.4920247916661538,-0.15036028623580933,-2.1618006229400635,4.83814001083374
1.5119187916661758,0.6794834733009338,-1.7332152128219604,5.22357177734375
1.5318117916667688,1.5372716188430786,-0.28599968552589417,5.982570171356201
1.551705791666791,1.784873366355896,1.331845998764038,5.724842071533203
1.5715987916664744,1.3986879587173462,3.24763822555542,5.190034866333008
1.5914927916664965,0.9417474865913391,3.3707218170166016,4.7446088790893555
1.61138579166618,0.33396878838539124,2.7579894065856934,4.311878204345703
1.631279791666202,0.2542678117752075,1.10513174533844,3.14876389503479
1.6511738749995857,0.7517805099487305,-0.6246087551116943,0.9791515469551086
1.6710668750001787,0.767743706703186,-2.271209478378296,-0.8595390319824219
1.6909608750002008,0.944397509098053,-3.572868585586548,-2.4369874000549316
1.7108538749998843,0.8214244842529297,-3.7274441719055176,-3.6228768825531006
1.7307478749999063,0.24351556599140167,-2.696708917617798,-4.461183071136475
1.7506408749995899,-0.20996257662773132,-0.40926334261894226,-4.908655166625977
1.770534874999612,0.2648071348667145,2.503417730331421,-5.515862941741943
1.790428874999634,0.7249801754951477,4.223968982696533,-5.502117156982422
1.810321875000227,0.9426866769790649,3.313354969024658,-4.667987823486328
1.830215875000249,1.0703524351119995,0.14884941279888153,-3.7093214988708496
1.8501088749999326,0.9044357538223267,-1.8375080823898315,-2.8480000495910645
1.8700028749999547,0.5360947847366333,-2.782386541366577,-2.3489584922790527
1.8898958749996382,-0.6441958546638489,1.6676578521728516,0.4230242669582367
1.9097898749996602,-0.33250635862350464,-2.317202568054199,2.9376015663146973
1.9296838749996823,2.121640205383301,-3.581295967102051,0.1248607337474823
1.9495768750002753,0.062091585248708725,1.418648600578308,2.177628993988037
1.9694708749993879,-0.1729460060596466,0.8992727994918823,-0.3936733901500702
1.989363874999981,-0.2532251179218292,0.7735756635665894,0.23559600114822388
2.009257875000003,0.45508676767349243,-0.5687617063522339,0.8755215406417847
2.0291508749996865,-0.06405877321958542,-0.19139648973941803,0.22207902371883392
2.0490448749997086,-0.1130107194185257,0.9634072184562683,-0.4311242997646332
2.068937874999392,-0.2303442656993866,1.1605000495910645,-0.5062105059623718
2.088831874999414,-0.593195915222168,0.41304588317871094,-0.8451881408691406
2.108724875000007,-0.8845599889755249,0.6640743017196655,-1.3564953804016113
2.128618875000029,-0.9918860793113708,0.7668331861495972,-1.6090617179870605
2.1485118749997127,-1.1471225023269653,0.2829023003578186,-1.6643081903457642
2.168405874999735,-0.9686292409896851,-0.2226904183626175,-1.2698832750320435
2.1882988749994183,-0.36127379536628723,0.2986027002334595,-0.949874222278595
2.2081928749994404,-0.36085352301597595,0.5270169973373413,-0.622133731842041
2.2280868749994625,-0.18447212874889374,-0.2912552058696747,0.6713891625404358
2.2479798750000555,0.2532491087913513,-1.222285270690918,3.5961921215057373
2.2678738750000775,0.5467745065689087,-1.0683850049972534,5.457448482513428
2.287766874999761,1.1265757083892822,-0.24364444613456726,5.62941312789917
2.307660874999783,1.5379154682159424,0.1949535608291626,6.003952503204346
2.3275538749994666,1.762569785118103,1.850231647491455,5.964999675750732
2.3474478749994887,1.2699960470199585,4.118152141571045,5.275267124176025
2.3673408750000817,0.9132311940193176,4.153857707977295,4.885272979736328
2.387234875000104,0.770664632320404,2.864691972732544,4.293217658996582
2.4071278749997873,1.0584079027175903,0.8259174227714539,2.614497184753418
2.4270218749998094,1.4396330118179321,-0.7783030867576599,0.5074415802955627
2.446914874999493,1.5761207342147827,-1.9653692245483398,-1.116402268409729
2.466808874999515,1.5595417022705078,-2.0654780864715576,-2.6478381156921387
2.486701875000108,1.2994076013565063,-0.9973090887069702,-3.8894906044006348
2.50659587500013,1.0637799501419067,0.8751088976860046,-4.709684371948242
2.5264888749998136,1.295371651649475,2.753023386001587,-5.343575954437256
2.5463828749998356,1.9815527200698853,4.745565891265869,-5.559646129608154
2.566275874999519,2.7735183238983154,5.841312408447266,-5.480976104736328
2.586169874999541,2.7932605743408203,5.425238132476807,-4.61275053024292
2.6060628750001342,2.5074386596679688,3.194913148880005,-3.679159164428711
2.6259568750001563,2.3200368881225586,0.49383145570755005,-2.734950304031372
2.6458497499997975,2.0583817958831787,-0.8284750580787659,-1.8401471376419067
2.6657437499998196,1.7860580682754517,-0.3015384376049042,-1.5290757417678833
2.685636749999503,1.487986445426941,0.1641303449869156,-1.6875265836715698
2.705529750000096,-5.840743064880371,-3.4597532749176025,-2.576833724975586
2.725423750000118,2.8019518852233887,-4.420778751373291,7.680862903594971
2.7453167499998017,4.370845794677734,-3.3982837200164795,-1.0437668561935425
2.7652107499998237,-2.8196535110473633,0.653479814529419,2.296103000640869
2.7851037499995073,0.8765828013420105,1.6182575225830078,0.5136812329292297
2.8049977499995293,0.6385287642478943,1.6611844301223755,1.6473075151443481
2.8248907500001224,-0.029915351420640945,-0.5825915336608887,0.7925835251808167
2.8447847500001444,0.6869984865188599,-1.4086532592773438,0.5187672972679138
2.864677749999828,0.36486271023750305,0.9143645763397217,0.3782196342945099
2.88457174999985,0.27838340401649475,2.237053155899048,-0.2646341919898987
2.9044647499995335,0.1827978938817978,1.4293726682662964,-0.4957043528556824
2.9243587499995556,-0.10992059111595154,1.5258123874664307,-0.768565833568573
2.9442517500001486,-0.26555877923965454,1.625922679901123,-1.0671603679656982
2.9641457500001707,-0.21923862397670746,1.680138349533081,-1.1127711534500122
2.984038749999854,0.09506148099899292,1.8813780546188354,-0.6519681811332703
3.0039327499998763,0.655792236328125,2.5408294200897217,-0.045552194118499756
3.0238257499995598,0.9595197439193726,3.2021327018737793,0.36675336956977844
3.043718750000153,1.6140553951263428,3.4242289066314697,1.0447731018066406
3.063612750000175,2.1581907272338867,3.882112741470337,1.8830833435058594
3.0835057499998584,2.6561195850372314,4.249383926391602,2.431222438812256
3.1033997499998804,2.6496076583862305,4.04764461517334,3.4532313346862793
3.123292749999564,2.1140670776367188,3.1454503536224365,4.380936622619629
3.143186749999586,2.098771333694458,1.84712815284729,4.477583408355713
3.163079750000179,1.6031593084335327,1.5700589418411255,4.917519569396973
3.182973750000201,1.4518353939056396,1.0049265623092651,4.899757385253906
3.2028667499998846,1.395344614982605,-0.2013714462518692,4.357515335083008
3.2227607499999067,1.2892404794692993,-0.14585933089256287,3.7782442569732666
3.24265374999959,2.2935292720794678,2.0547125339508057,2.957662582397461
3.2625467500001832,3.6959080696105957,1.0910381078720093,1.9650030136108398
3.2824407500002053,4.215546131134033,0.9270817041397095,1.2036527395248413
3.302333749999889,4.362112522125244,0.9994634389877319,-1.0916939973831177
3.322227749999911,3.9044742584228516,-0.5809683203697205,-3.3824620246887207
3.3421207499995944,3.6979546546936035,-1.268883466720581,-4.811588764190674
3.3620147499996165,4.006060600280762,-0.9531345963478088,-6.101269721984863
3.3819077500002095,3.5080370903015137,0.010897168889641762,-7.158172130584717
3.401800749999893,2.4743309020996094,1.674169898033142,-7.589253902435303
3.421694749999915,1.979589581489563,3.435349702835083,-7.830813407897949
3.4415877499995986,1.2554324865341187,4.154201030731201,-7.451888084411621
3.4614817499996207,0.8404297828674316,2.9309935569763184,-6.471066474914551
3.4813747500002137,0.5141012072563171,-0.1357911080121994,-4.651952266693115
3.5012687500002357,0.11559973657131195,-2.843235492706299,-3.0595638751983643
3.5211617499999193,-0.14018765091896057,-2.028975248336792,-2.3875348567962646
3.541054749999603,-0.3848653733730316,-0.6907306909561157,-2.3348441123962402
3.560948749999625,-2.723454713821411,-3.029278516769409,1.0540122985839844
3.580841750000218,3.3313100337982178,1.2391899824142456,4.7325263023376465
3.60073575000024,0.8481676578521729,-0.9148744940757751,-0.4560232162475586
3.6206287499999235,-0.43834686279296875,1.8174716234207153,3.86061429977417
3.6405227499999455,1.1852121353149414,-1.0429959297180176,-0.022067677229642868
3.660415749999629,0.07298600673675537,2.6704559326171875,1.0451184511184692
3.680308750000222,0.5723512172698975,1.0839608907699585,0.17956028878688812
3.700202750000244,-0.19326013326644897,1.197180151939392,-0.09627842158079147
3.7200957499999276,-0.5279529094696045,0.9665164947509766,-0.7385922074317932
3.7399897499999497,-0.8557944297790527,0.7312355637550354,-1.0868979692459106
3.7598827499996332,-1.0687850713729858,0.41347283124923706,-1.4086742401123047
3.7797767499996553,-0.7368850708007812,-0.0363212525844574,-0.5649795532226562
3.7996697500002483,-0.26319611072540283,0.9378337860107422,-0.4468361437320709
3.819562749999932,0.15126773715019226,2.0905282497406006,0.34953510761260986
3.839456749999954,0.2962186932563782,0.609865665435791,2.633960247039795
3.8593497499996374,1.0502640008926392,0.3806038498878479,5.5354766845703125
3.8792437499996595,2.2800962924957275,0.9003482460975647,7.012621879577637
3.8991367500002525,2.3704581260681152,1.1278765201568604,6.871899127960205
3.919029749999936,1.1542232036590576,1.3594598770141602,6.7465739250183105
3.938923749999958,1.050766944885254,2.7462193965911865,6.014169692993164
3.9588167499996416,1.238568902015686,3.554943561553955,5.33595085144043
3.9787107499996637,1.169946312904358,2.045316219329834,3.1579067707061768
3.9986037500002567,0.9097902178764343,0.6394725441932678,0.6850396394729614
4.01849674999994,1.325945496559143,-0.6135799288749695,-1.9601163864135742
4.038390749999962,1.418305516242981,-2.2341437339782715,-4.039416313171387
4.058283749999646,1.1255983114242554,-2.897692918777466,-5.189049243927002
4.078177749999668,0.5908439755439758,-1.3089319467544556,-5.882622241973877
4.098070750000261,-0.18891283869743347,1.1972336769104004,-6.05765438079834
4.117963749999944,0.34326186776161194,2.8548715114593506,-5.840724945068359
4.1378577499999665,0.7934687733650208,0.12534520030021667,-5.075572967529297
4.15775074999965,0.36616313457489014,-2.734989643096924,-3.7129933834075928
4.177644749999672,-0.15043644607067108,-2.663987159729004,-3.8708643913269043
4.197537750000265,2.8059544563293457,-0.06500677019357681,-1.0613747835159302
4.217430749999949,0.11396632343530655,4.344207763671875,4.1957197189331055
4.237324749999971,1.1113169193267822,-3.767799139022827,-0.36194631457328796
4.257217749999654,0.3249472379684448,0.5055987238883972,2.2793493270874023
4.277111749999676,-0.6327205300331116,1.4433388710021973,-1.2308745384216309
4.297004750000269,-0.3272113502025604,0.5607030987739563,0.10215871781110764
4.316897749999953,-0.700056254863739,-0.7816381454467773,-0.06500624865293503
4.336791749999975,-1.1468164920806885,0.1112264096736908,-1.1774433851242065
4.356684749999658,-1.225346565246582,-0.007060905918478966,-1.339635968208313
4.37657874999968,-1.383203387260437,-0.7478082776069641,-1.4279509782791138
4.3964717500002735,-0.8647602200508118,-0.808245837688446,-1.0044854879379272
4.416364749999957,-0.4730706810951233,0.3713061511516571,-0.864686906337738
4.436258749999979,-0.033632561564445496,1.7157118320465088,-0.14036870002746582
4.456151749999663,0.10829927027225494,1.1668184995651245,1.2044979333877563
4.476045749999685,0.25667518377304077,-0.4129909873008728,4.032944679260254
4.495938750000278,0.846342921257019,-1.74358332157135,6.017660140991211
4.515831749999961,1.9464777708053589,-0.7885705828666687,6.4944562911987305
4.535725749999983,1.8627212047576904,0.6249589920043945,6.5672926902771
4.555618749999667,0.891920804977417,2.5882620811462402,5.662120342254639
4.57551175000026,0.6838597059249878,3.364475965499878,5.442461967468262
4.595405750000282,0.5714125037193298,2.449512481689453,4.814005374908447
4.615298749999965,0.3970492482185364,1.2964619398117065,3.180866003036499
4.635192749999987,0.6436088681221008,0.6347914338111877,0.9121074676513672
4.655085749999671,0.8043665289878845,-0.15566590428352356,-1.5436376333236694
4.674978750000264,0.8494683504104614,-1.3422719240188599,-3.2583329677581787
4.694872750000286,0.8632967472076416,-2.224097490310669,-4.018254280090332
4.71476574999997,0.7695959210395813,-1.841247320175171,-4.454469680786133
4.734658749999653,0.4104602336883545,-0.23420612514019012,-4.603137016296387
4.754552749999675,0.48230451345443726,2.1346046924591064,-4.802340030670166
4.774445750000268,0.7644075155258179,3.6610262393951416,-4.658138275146484
4.794338749999952,0.6687254905700684,2.6289515495300293,-4.030261516571045
4.814232749999974,0.5279321670532227,-0.23199550807476044,-3.5232043266296387
4.834125749999657,1.2144681215286255,-3.8757708072662354,-3.613802671432495
4.854019749999679,-1.884371280670166,1.6856248378753662,2.7125513553619385
4.873912750000272,0.9806585907936096,-8.099493026733398,-0.725507378578186
4.893805749999956,0.6524733901023865,3.3159003257751465,2.0593743324279785
4.913699749999978,0.5581979155540466,2.442612648010254,1.4704524278640747
4.9335927499996615,0.13237284123897552,1.0773192644119263,-0.484093576669693
4.9534857500002545,-0.24174894392490387,-1.2636452913284302,0.017273271456360817
4.9733797500002765,-0.05503544211387634,0.5265925526618958,-0.042731523513793945
4.99327274999996,-0.24151329696178436,0.9967718124389648,-0.5601902604103088
5.013165749999644,-0.7541453838348389,0.22951467335224152,-0.9637085199356079
5.033059749999666,-1.0042344331741333,0.10080156475305557,-1.1821751594543457
5.052952750000259,-1.1440844535827637,0.10929694771766663,-1.4810097217559814
5.072846750000281,-1.211929440498352,-0.27647915482521057,-1.3189603090286255
5.092739749999964,-0.6815406680107117,-0.28593605756759644,-0.9219193458557129
5.112632749999648,-0.42912203073501587,0.5814894437789917,-0.7890353798866272
5.13252674999967,-0.5122723579406738,0.8018345832824707,-0.4298553764820099
5.152419750000263,-0.6582382917404175,-0.1452692151069641,0.4909089207649231
5.172312749999946,-0.6415051817893982,-1.073870062828064,2.0396249294281006
5.1922067499999685,0.002616308629512787,-0.8934099078178406,3.8098268508911133
5.212099749999652,0.76981520652771,-0.10230980813503265,5.185422420501709
5.231992750000245,1.3461227416992188,0.5431388020515442,5.364398002624512
5.251886750000267,1.3912628889083862,1.6274598836898804,5.566848278045654
5.271779749999951,0.8506016731262207,3.6675400733947754,5.317232131958008
5.291673749999973,0.7976765632629395,3.9979898929595947,4.833271503448486
5.311566749999656,0.8480259776115417,3.2722954750061035,4.538595199584961
5.331459750000249,1.0516575574874878,1.9518811702728271,3.449920415878296
5.351353750000271,1.5421749353408813,0.48788735270500183,1.3089097738265991
5.371246749999955,1.9434409141540527,-1.2739908695220947,-0.7985462546348572
5.391139749999638,2.1817805767059326,-2.5158870220184326,-2.206254005432129
5.41103374999966,2.2208540439605713,-2.345139265060425,-3.4222311973571777
5.430926750000253,1.9138613939285278,-1.3081318140029907,-4.108588218688965
5.450819749999937,1.527825117111206,0.1211906224489212,-4.591092586517334
5.470713749999959,1.5042186975479126,1.4463902711868286,-5.102355480194092
5.4906067499996425,2.045012950897217,2.6860759258270264,-5.378141403198242
5.5104997500002355,2.4373228549957275,3.0258328914642334,-5.194004535675049
5.530393750000258,2.3683290481567383,3.098879814147949,-4.6657938957214355
5.550286749999941,2.0869290828704834,2.6306509971618652,-4.33458137512207
5.570179749999625,1.771144986152649,1.9981262683868408,-3.763246774673462
5.590073749999647,1.71835458278656,1.60170316696167,-2.8143160343170166
5.60996675000024,1.593288779258728,1.5579938888549805,-2.088999032974243
5.629859749999923,1.2383240461349487,1.5139929056167603,-1.1489527225494385
5.649753499999861,0.798017144203186,0.6644908785820007,-0.8151738047599792
5.669646499999544,-4.43706750869751,-1.3679248094558716,3.0309336185455322
5.689540499999566,3.317171335220337,-2.182138204574585,4.794114589691162
5.709433500000159,1.6815190315246582,-0.2586055397987366,-0.35460299253463745
5.729326499999843,-0.8615296483039856,1.5430601835250854,3.374429225921631
5.749220499999865,1.7889329195022583,0.19247493147850037,0.8705263733863831
5.769113499999548,1.18014657497406,0.5218615531921387,1.3373209238052368
5.789006500000141,0.8777881860733032,-0.10596911609172821,0.6916773915290833
5.8089005000001634,0.5592246055603027,0.6827707290649414,0.2819179594516754
5.828793499999847,0.30238914489746094,0.9485341906547546,0.07054654508829117
5.8486864999995305,-0.056578829884529114,1.0107016563415527,-0.13558979332447052
5.868580499999553,-0.1190803200006485,1.2514020204544067,-0.43641459941864014
5.888473500000146,-0.10221533477306366,1.7042697668075562,-0.4849953353404999
5.908366499999829,0.2729078233242035,2.3683600425720215,-0.5140062570571899
5.928260499999851,0.4323772192001343,2.4207816123962402,-0.21501438319683075
5.948153499999535,0.841291069984436,2.513636827468872,0.24765858054161072
5.968046500000128,1.3792601823806763,2.899106740951538,0.6714428067207336
5.98794050000015,1.9363619089126587,3.0803062915802,1.4501360654830933
6.007833499999833,2.3307371139526367,3.2453856468200684,2.0257344245910645
6.027726499999517,2.6001250743865967,3.618603467941284,2.6089580059051514
6.047620499999539,2.850482225418091,3.138889789581299,3.175565719604492
6.067513500000132,2.5780160427093506,2.4619126319885254,3.9312744140625
6.087406499999815,2.212599992752075,1.7761948108673096,4.739543914794922
6.1073004999998375,3.1912689208984375,1.1582493782043457,4.467626571655273
6.127193499999521,3.190335750579834,1.8154610395431519,3.859264612197876
6.147086500000114,2.9421050548553467,3.3631298542022705,3.182347059249878
6.166980500000136,3.198848247528076,1.6037888526916504,1.9296647310256958
